,0,1,2,3,4,5,6,7,8,9,ATS_KDCD_DTL,LABEL
20019,0,0,0,0,0,0,0,0,1,11069,적립식입금,11
20020,0,0,0,0,0,0,0,0,1,1252,적립식입금,11
20021,0,0,0,0,0,0,0,0,1,4951,적립식입금,11
20022,0,0,0,0,0,0,0,0,1,3359,적립식입금,11
20023,0,0,0,0,0,0,0,0,1,3027,적립식입금,11
20024,0,0,0,0,0,0,0,0,1,1237,적립식입금,11
20025,0,0,0,0,0,0,0,0,1,20084,적립식입금,11
20026,0,0,0,0,0,0,0,0,1,3028,적립식입금,11
20027,0,0,0,0,0,0,0,0,1,20085,적립식입금,11
20028,0,0,0,0,0,0,0,0,1,3422,적립식입금,11
20029,0,0,0,0,0,0,0,0,1,3029,적립식입금,11
20030,0,0,0,0,0,0,0,0,1,20086,적립식입금,11
20031,0,0,0,0,0,0,0,0,1,20087,적립식입금,11
20032,0,0,0,0,0,0,0,0,1,4366,적립식입금,11
20033,0,0,0,0,0,0,0,0,1,4952,적립식입금,11
20034,0,0,0,0,0,0,0,0,1,3755,적립식입금,11
20035,0,0,0,0,0,0,0,0,1,2802,적립식입금,11
20036,0,0,0,0,0,0,0,0,1,20088,적립식입금,11
20037,0,0,0,0,0,0,0,0,1,11070,적립식입금,11
20038,0,0,0,0,0,0,0,0,1,7014,적립식입금,11
20039,0,0,0,0,0,0,0,0,1,2180,적립식입금,11
20040,0,0,0,0,0,0,0,0,1,2756,적립식입금,11
20041,0,0,0,0,0,0,0,0,1,2155,적립식입금,11
20042,0,0,0,0,0,0,0,0,1,2077,적립식입금,11
20043,0,0,0,0,0,0,0,0,1,4953,적립식입금,11
20044,0,0,0,0,0,0,0,0,1,4954,적립식입금,11
20045,0,0,0,0,0,0,0,0,1,2803,적립식입금,11
20046,0,0,0,0,0,0,0,0,1,3756,적립식입금,11
20047,0,0,0,0,0,0,0,0,1,3757,적립식입금,11
20048,0,0,0,0,0,0,0,0,1,7015,적립식입금,11
20049,0,0,0,0,0,0,0,0,1,3030,적립식입금,11
20050,0,0,0,0,0,0,0,0,1,4955,적립식입금,11
20051,0,0,0,0,0,0,0,0,1,4956,적립식입금,11
20052,0,0,0,0,0,0,0,0,1,2368,적립식입금,11
20053,0,0,0,0,0,0,0,0,1,1789,적립식입금,11
20054,0,0,0,0,0,0,0,0,1,2518,적립식입금,11
20055,0,0,0,0,0,0,0,0,1,4957,적립식입금,11
20056,0,0,0,0,0,0,0,0,1,3758,적립식입금,11
20057,0,0,0,0,0,0,0,0,1,1382,적립식입금,11
20058,0,0,0,0,0,0,0,0,1,1459,적립식입금,11
20059,0,0,0,0,0,0,0,0,1,20089,적립식입금,11
20060,0,0,0,0,0,0,0,0,1,11071,적립식입금,11
20061,0,0,0,0,0,0,0,0,1,20090,적립식입금,11
20062,0,0,0,0,0,0,0,0,1,20091,적립식입금,11
20063,0,0,0,0,0,0,0,0,1,2181,적립식입금,11
20064,0,0,0,0,0,0,0,0,1,11072,적립식입금,11
20065,0,0,0,0,0,0,0,0,1,20092,적립식입금,11
20066,0,0,0,0,0,0,0,0,1,7016,적립식입금,11
20067,0,0,0,0,0,0,0,0,1,11073,적립식입금,11
20068,0,0,0,0,0,0,0,0,1,7017,적립식입금,11
20069,0,0,0,0,0,0,0,0,1,5921,적립식입금,11
20070,0,0,0,0,0,0,0,0,1,4958,적립식입금,11
20071,0,0,0,0,0,0,0,0,1,3423,적립식입금,11
20072,0,0,0,0,0,0,0,0,1,4959,적립식입금,11
20073,0,0,0,0,0,0,0,0,1,20093,적립식입금,11
20074,0,0,0,0,0,0,0,0,1,4960,적립식입금,11
20075,0,0,0,0,0,0,0,0,1,20094,적립식입금,11
20076,0,0,0,0,0,0,0,0,1,11074,적립식입금,11
20077,0,0,0,0,0,0,0,0,1,7018,적립식입금,11
20078,0,0,0,0,0,0,0,0,1,7019,적립식입금,11
20079,0,0,0,0,0,0,0,0,1,11075,적립식입금,11
20080,0,0,0,0,0,0,0,0,1,4961,적립식입금,11
20081,0,0,0,0,0,0,0,0,1,11076,적립식입금,11
20082,0,0,0,0,0,0,0,0,1,20095,적립식입금,11
20083,0,0,0,0,0,0,0,0,1,20096,적립식입금,11
20084,0,0,0,0,0,0,0,0,1,11077,적립식입금,11
20085,0,0,0,0,0,0,0,0,1,7020,적립식입금,11
20086,0,0,0,0,0,0,0,0,1,2065,적립식입금,11
20087,0,0,0,0,0,0,0,0,1,7021,적립식입금,11
20088,0,0,0,0,0,0,0,0,1,7022,적립식입금,11
20089,0,0,0,0,0,0,0,0,1,3759,적립식입금,11
20090,0,0,0,0,0,0,0,0,1,20097,적립식입금,11
20091,0,0,0,0,0,0,0,0,1,20098,적립식입금,11
20092,0,0,0,0,0,0,0,0,1,11078,적립식입금,11
20093,0,0,0,0,0,0,0,0,1,2475,적립식입금,11
20094,0,0,0,0,0,0,0,0,1,20099,적립식입금,11
20095,0,0,0,0,0,0,0,0,1,20100,적립식입금,11
20096,0,0,0,0,0,0,0,0,1,7023,적립식입금,11
20097,0,0,0,0,0,0,0,0,1,3282,적립식입금,11
20098,0,0,0,0,0,0,0,0,1,2157,적립식입금,11
20099,0,0,0,0,0,0,0,0,1,3760,적립식입금,11
20100,0,0,0,0,0,0,0,0,1,3381,적립식입금,11
20101,0,0,0,0,0,0,0,0,1,4962,적립식입금,11
20102,0,0,0,0,0,0,0,0,1,3031,적립식입금,11
20103,0,0,0,0,0,0,0,0,1,1755,적립식입금,11
20104,0,0,0,0,0,0,0,0,1,3761,적립식입금,11
20105,0,0,0,0,0,0,0,1,409,4963,적립식입금,11
20106,0,0,0,0,0,0,0,0,1,20101,적립식입금,11
20107,0,0,0,0,0,0,0,0,1,20102,적립식입금,11
20108,0,0,0,0,0,0,0,0,1,20103,적립식입금,11
20109,0,0,0,0,0,0,0,0,1,20104,적립식입금,11
20110,0,0,0,0,0,0,0,0,1,20105,적립식입금,11
20111,0,0,0,0,0,0,0,0,1,20106,적립식입금,11
20112,0,0,0,0,0,0,0,0,1,20107,적립식입금,11
20113,0,0,0,0,0,0,0,0,1,20108,적립식입금,11
20114,0,0,0,0,0,0,0,0,1,20109,적립식입금,11
20115,0,0,0,0,0,0,0,0,1,20110,적립식입금,11
20116,0,0,0,0,0,0,0,0,1,20111,적립식입금,11
20117,0,0,0,0,0,0,0,0,1,20112,적립식입금,11
20118,0,0,0,0,0,0,0,0,1,11079,적립식입금,11
20119,0,0,0,0,0,0,0,0,1,1729,적립식입금,11
20120,0,0,0,0,0,0,0,0,1,11080,적립식입금,11
20121,0,0,0,0,0,0,0,0,1,11081,적립식입금,11
20122,0,0,0,0,0,0,0,0,1,20113,적립식입금,11
20123,0,0,0,0,0,0,0,0,1,20114,적립식입금,11
20124,0,0,0,0,0,0,0,0,1,20115,적립식입금,11
20125,0,0,0,0,0,0,0,0,1,11082,적립식입금,11
20126,0,0,0,0,0,0,0,0,1,11083,적립식입금,11
20127,0,0,0,0,0,0,0,0,1,20116,적립식입금,11
20128,0,0,0,0,0,0,0,0,1,1,적립식입금,11
20129,0,0,0,0,0,0,0,0,1,20117,적립식입금,11
20130,0,0,0,0,0,0,0,0,1,11084,적립식입금,11
20131,0,0,0,0,0,0,0,0,1,20118,적립식입금,11
20132,0,0,0,0,0,0,0,0,1,11085,적립식입금,11
20133,0,0,0,0,0,0,0,0,1,20119,적립식입금,11
20134,0,0,0,0,0,0,0,0,1,20120,적립식입금,11
20135,0,0,0,0,0,0,0,0,1,11086,적립식입금,11
20136,0,0,0,0,0,0,0,0,1,11087,적립식입금,11
20137,0,0,0,0,0,0,0,0,1,9197,적립식입금,11
20138,0,0,0,0,0,0,0,0,1,20121,적립식입금,11
20139,0,0,0,0,0,0,0,0,1,20122,적립식입금,11
20140,0,0,0,0,0,0,0,0,1,20123,적립식입금,11
20141,0,0,0,0,0,0,0,0,1,20124,적립식입금,11
20142,0,0,0,0,0,0,0,0,1,7024,적립식입금,11
20143,0,0,0,0,0,0,0,0,1,20125,적립식입금,11
20144,0,0,0,0,0,0,0,0,1,20126,적립식입금,11
20145,0,0,0,0,0,0,0,0,1,20127,적립식입금,11
20146,0,0,0,0,0,0,0,0,1,20128,적립식입금,11
20147,0,0,0,0,0,0,0,0,1,20129,적립식입금,11
20148,0,0,0,0,0,0,0,0,1,20130,적립식입금,11
20149,0,0,0,0,0,0,0,0,1,20131,적립식입금,11
20150,0,0,0,0,0,0,0,0,1,20132,적립식입금,11
20151,0,0,0,0,0,0,0,0,1,20133,적립식입금,11
20152,0,0,0,0,0,0,0,0,1,20134,적립식입금,11
20153,0,0,0,0,0,0,0,0,1,20135,적립식입금,11
20154,0,0,0,0,0,0,0,0,1,11088,적립식입금,11
20155,0,0,0,0,0,0,0,0,1,20136,적립식입금,11
20156,0,0,0,0,0,0,0,0,1,11089,적립식입금,11
20157,0,0,0,0,0,0,0,0,1,9041,적립식입금,11
20158,0,0,0,0,0,0,0,0,1,7025,적립식입금,11
20159,0,0,0,0,0,0,0,0,1,20137,적립식입금,11
20160,0,0,0,0,0,0,0,0,1,20138,적립식입금,11
20161,0,0,0,0,0,0,0,0,1,20139,적립식입금,11
20162,0,0,0,0,0,0,0,0,1,20140,적립식입금,11
20163,0,0,0,0,0,0,0,0,1,20141,적립식입금,11
20164,0,0,0,0,0,0,0,0,1,20142,적립식입금,11
20165,0,0,0,0,0,0,0,0,1,20143,적립식입금,11
20166,0,0,0,0,0,0,0,0,1,7026,적립식입금,11
20167,0,0,0,0,0,0,0,0,1,20144,적립식입금,11
20168,0,0,0,0,0,0,0,0,1,11090,적립식입금,11
20169,0,0,0,0,0,0,0,0,1,11091,적립식입금,11
20170,0,0,0,0,0,0,0,0,1,11092,적립식입금,11
20171,0,0,0,0,0,0,0,0,1,20145,적립식입금,11
20172,0,0,0,0,0,0,0,0,1,11093,적립식입금,11
20173,0,0,0,0,0,0,0,0,1,20146,적립식입금,11
20174,0,0,0,0,0,0,0,0,1,11094,적립식입금,11
20175,0,0,0,0,0,0,0,0,1,20147,적립식입금,11
20176,0,0,0,0,0,0,0,0,1,20148,적립식입금,11
20177,0,0,0,0,0,0,0,0,1,20149,적립식입금,11
20178,0,0,0,0,0,0,0,0,1,20150,적립식입금,11
20179,0,0,0,0,0,0,0,0,1,11095,적립식입금,11
20180,0,0,0,0,0,0,0,0,1,20151,적립식입금,11
20181,0,0,0,0,0,0,0,0,1,11096,적립식입금,11
20182,0,0,0,0,0,0,0,0,1,11097,적립식입금,11
20183,0,0,0,0,0,0,0,0,1,11098,적립식입금,11
20184,0,0,0,0,0,0,0,0,1,11099,적립식입금,11
20185,0,0,0,0,0,0,0,0,1,11100,적립식입금,11
20186,0,0,0,0,0,0,0,0,1,20152,적립식입금,11
20187,0,0,0,0,0,0,0,0,1,20153,적립식입금,11
20188,0,0,0,0,0,0,0,0,1,20154,적립식입금,11
20189,0,0,0,0,0,0,0,0,1,20155,적립식입금,11
20190,0,0,0,0,0,0,0,0,1,20156,적립식입금,11
20191,0,0,0,0,0,0,0,0,1,20157,적립식입금,11
20192,0,0,0,0,0,0,0,0,1,20158,적립식입금,11
20193,0,0,0,0,0,0,0,0,1,20159,적립식입금,11
20194,0,0,0,0,0,0,0,0,1,20160,적립식입금,11
20195,0,0,0,0,0,0,0,0,1,20161,적립식입금,11
20196,0,0,0,0,0,0,0,0,1,20162,적립식입금,11
20197,0,0,0,0,0,0,0,0,1,20163,적립식입금,11
20198,0,0,0,0,0,0,0,0,1,20164,적립식입금,11
20199,0,0,0,0,0,0,0,0,1,20165,적립식입금,11
20200,0,0,0,0,0,0,0,0,1,20166,적립식입금,11
20201,0,0,0,0,0,0,0,0,1,20167,적립식입금,11
20202,0,0,0,0,0,0,0,0,1,20168,적립식입금,11
20203,0,0,0,0,0,0,0,0,1,20169,적립식입금,11
20204,0,0,0,0,0,0,0,0,1,11101,적립식입금,11
20205,0,0,0,0,0,0,0,0,1,20170,적립식입금,11
20206,0,0,0,0,0,0,0,0,1,11102,적립식입금,11
20207,0,0,0,0,0,0,0,0,1,7027,적립식입금,11
20208,0,0,0,0,0,0,0,0,1,20171,적립식입금,11
20209,0,0,0,0,0,0,0,0,1,20172,적립식입금,11
20210,0,0,0,0,0,0,0,0,1,20173,적립식입금,11
20211,0,0,0,0,0,0,0,0,1,7028,적립식입금,11
20212,0,0,0,0,0,0,0,0,1,20174,적립식입금,11
20213,0,0,0,0,0,0,0,0,1,11103,적립식입금,11
20214,0,0,0,0,0,0,0,0,1,20175,적립식입금,11
20215,0,0,0,0,0,0,0,0,1,20176,적립식입금,11
20216,0,0,0,0,0,0,0,0,1,20177,적립식입금,11
20217,0,0,0,0,0,0,0,0,1,20178,적립식입금,11
20218,0,0,0,0,0,0,0,0,1,11104,적립식입금,11
20219,0,0,0,0,0,0,0,0,1,20179,적립식입금,11
20220,0,0,0,0,0,0,0,0,1,11105,적립식입금,11
20221,0,0,0,0,0,0,0,0,1,20180,적립식입금,11
20222,0,0,0,0,0,0,0,0,1,11106,적립식입금,11
20223,0,0,0,0,0,0,0,0,1,20181,적립식입금,11
20224,0,0,0,0,0,0,0,0,1,20182,적립식입금,11
20225,0,0,0,0,0,0,0,0,1,20183,적립식입금,11
20226,0,0,0,0,0,0,0,0,1,20184,적립식입금,11
20227,0,0,0,0,0,0,0,0,1,20185,적립식입금,11
20228,0,0,0,0,0,0,0,0,1,20186,적립식입금,11
20229,0,0,0,0,0,0,0,0,1,20187,적립식입금,11
20230,0,0,0,0,0,0,0,0,1,20188,적립식입금,11
20231,0,0,0,0,0,0,0,0,1,4964,적립식입금,11
20232,0,0,0,0,0,0,0,0,1,20189,적립식입금,11
20233,0,0,0,0,0,0,0,0,1,20190,적립식입금,11
20234,0,0,0,0,0,0,0,0,1,20191,적립식입금,11
20235,0,0,0,0,0,0,0,0,1,20192,적립식입금,11
20236,0,0,0,0,0,0,0,0,1,20193,적립식입금,11
20237,0,0,0,0,0,0,0,0,1,1,적립식입금,11
20238,0,0,0,0,0,0,0,0,1,20194,적립식입금,11
20239,0,0,0,0,0,0,0,0,1,20195,적립식입금,11
20240,0,0,0,0,0,0,0,0,1,20196,적립식입금,11
20241,0,0,0,0,0,0,0,0,1,4965,적립식입금,11
20242,0,0,0,0,0,0,0,0,1,20197,적립식입금,11
20243,0,0,0,0,0,0,0,0,1,20198,적립식입금,11
20244,0,0,0,0,0,0,0,0,1,20199,적립식입금,11
20245,0,0,0,0,0,0,0,0,1,7029,적립식입금,11
20246,0,0,0,0,0,0,0,0,1,20200,적립식입금,11
20247,0,0,0,0,0,0,0,0,1,7030,적립식입금,11
20248,0,0,0,0,0,0,0,0,1,20201,적립식입금,11
20249,0,0,0,0,0,0,0,0,1,20202,적립식입금,11
20250,0,0,0,0,0,0,0,0,1,20203,적립식입금,11
20251,0,0,0,0,0,0,0,0,1,20204,적립식입금,11
20252,0,0,0,0,0,0,0,0,1,20205,적립식입금,11
20253,0,0,0,0,0,0,0,0,1,20206,적립식입금,11
20254,0,0,0,0,0,0,0,0,1,20207,적립식입금,11
20255,0,0,0,0,0,0,0,0,1,20208,적립식입금,11
20256,0,0,0,0,0,0,0,0,1,20209,적립식입금,11
20257,0,0,0,0,0,0,0,0,1,20210,적립식입금,11
20258,0,0,0,0,0,0,0,0,1,20211,적립식입금,11
20259,0,0,0,0,0,0,0,0,1,20212,적립식입금,11
20260,0,0,0,0,0,0,0,0,1,20213,적립식입금,11
20261,0,0,0,0,0,0,0,0,1,1,적립식입금,11
20262,0,0,0,0,0,0,0,0,1,20214,적립식입금,11
20263,0,0,0,0,0,0,0,0,1,20215,적립식입금,11
20264,0,0,0,0,0,0,0,0,1,20216,적립식입금,11
20265,0,0,0,0,0,0,0,0,1,9324,적립식입금,11
20266,0,0,0,0,0,0,0,0,1,20217,적립식입금,11
20267,0,0,0,0,0,0,0,0,1,20218,적립식입금,11
20268,0,0,0,0,0,0,0,0,1,20219,적립식입금,11
20269,0,0,0,0,0,0,0,0,1,20220,적립식입금,11
20270,0,0,0,0,0,0,0,0,1,20221,적립식입금,11
20271,0,0,0,0,0,0,0,0,1,20222,적립식입금,11
20272,0,0,0,0,0,0,0,0,1,20223,적립식입금,11
20273,0,0,0,0,0,0,0,0,1,20224,적립식입금,11
20274,0,0,0,0,0,0,0,0,1,20225,적립식입금,11
20275,0,0,0,0,0,0,0,0,1,20226,적립식입금,11
20276,0,0,0,0,0,0,0,0,1,11107,적립식입금,11
20277,0,0,0,0,0,0,0,0,1,20227,적립식입금,11
20278,0,0,0,0,0,0,0,0,1,20228,적립식입금,11
20279,0,0,0,0,0,0,0,0,1,20229,적립식입금,11
20280,0,0,0,0,0,0,0,0,1,11108,적립식입금,11
20281,0,0,0,0,0,0,0,0,1,20230,적립식입금,11
20282,0,0,0,0,0,0,0,0,1,11109,적립식입금,11
20283,0,0,0,0,0,0,0,0,1,20231,적립식입금,11
20284,0,0,0,0,0,0,0,0,1,20232,적립식입금,11
20285,0,0,0,0,0,0,0,0,1,20233,적립식입금,11
20286,0,0,0,0,0,0,0,0,1,20234,적립식입금,11
20287,0,0,0,0,0,0,0,0,1,7031,적립식입금,11
20288,0,0,0,0,0,0,0,0,1,20235,적립식입금,11
20289,0,0,0,0,0,0,0,0,1,11110,적립식입금,11
20290,0,0,0,0,0,0,0,0,1,20236,적립식입금,11
20291,0,0,0,0,0,0,0,0,1,20237,적립식입금,11
20292,0,0,0,0,0,0,0,0,1,11111,적립식입금,11
20293,0,0,0,0,0,0,0,0,1,20238,적립식입금,11
20294,0,0,0,0,0,0,0,0,1,20239,적립식입금,11
20295,0,0,0,0,0,0,0,0,1,20240,적립식입금,11
20296,0,0,0,0,0,0,0,0,1,11112,적립식입금,11
20297,0,0,0,0,0,0,0,0,1,20241,적립식입금,11
20298,0,0,0,0,0,0,0,0,1,1,적립식입금,11
20299,0,0,0,0,0,0,0,0,1,20242,적립식입금,11
20300,0,0,0,0,0,0,0,0,1,20243,적립식입금,11
20301,0,0,0,0,0,0,0,0,1,20244,적립식입금,11
20302,0,0,0,0,0,0,0,0,1,20245,적립식입금,11
20303,0,0,0,0,0,0,0,0,1,20246,적립식입금,11
20304,0,0,0,0,0,0,0,0,1,20247,적립식입금,11
20305,0,0,0,0,0,0,0,0,1,11113,적립식입금,11
20306,0,0,0,0,0,0,0,0,1,20248,적립식입금,11
20307,0,0,0,0,0,0,0,0,1,20249,적립식입금,11
20308,0,0,0,0,0,0,0,0,1,20250,적립식입금,11
20309,0,0,0,0,0,0,0,0,1,20251,적립식입금,11
20310,0,0,0,0,0,0,0,0,1,11114,적립식입금,11
20311,0,0,0,0,0,0,0,0,1,11115,적립식입금,11
20312,0,0,0,0,0,0,0,0,1,20252,적립식입금,11
20313,0,0,0,0,0,0,0,0,1,20253,적립식입금,11
20314,0,0,0,0,0,0,0,0,1,20254,적립식입금,11
20315,0,0,0,0,0,0,0,0,1,7032,적립식입금,11
20316,0,0,0,0,0,0,0,0,1,11116,적립식입금,11
20317,0,0,0,0,0,0,0,0,1,20255,적립식입금,11
20318,0,0,0,0,0,0,0,0,1,1,적립식입금,11
20319,0,0,0,0,0,0,0,0,1,20256,적립식입금,11
20320,0,0,0,0,0,0,0,0,1,20257,적립식입금,11
20321,0,0,0,0,0,0,0,0,1,20258,적립식입금,11
20322,0,0,0,0,0,0,0,0,1,7033,적립식입금,11
20323,0,0,0,0,0,0,0,0,1,11117,적립식입금,11
20324,0,0,0,0,0,0,0,0,1,20259,적립식입금,11
20325,0,0,0,0,0,0,0,0,1,11118,적립식입금,11
20326,0,0,0,0,0,0,0,0,1,20260,적립식입금,11
20327,0,0,0,0,0,0,0,0,1,7034,적립식입금,11
20328,0,0,0,0,0,0,0,0,1,11119,적립식입금,11
20329,0,0,0,0,0,0,0,0,1,20261,적립식입금,11
20330,0,0,0,0,0,0,0,0,1,11120,적립식입금,11
20331,0,0,0,0,0,0,0,0,1,20262,적립식입금,11
20332,0,0,0,0,0,0,0,0,1,20263,적립식입금,11
20333,0,0,0,0,0,0,0,0,1,20264,적립식입금,11
20334,0,0,0,0,0,0,0,0,1,11121,적립식입금,11
20335,0,0,0,0,0,0,0,0,1,20265,적립식입금,11
20336,0,0,0,0,0,0,0,0,1,11122,적립식입금,11
20337,0,0,0,0,0,0,0,0,1,11123,적립식입금,11
20338,0,0,0,0,0,0,0,0,1,11124,적립식입금,11
20339,0,0,0,0,0,0,0,0,1,4966,적립식입금,11
20340,0,0,0,0,0,0,0,0,1,11125,적립식입금,11
20341,0,0,0,0,0,0,0,0,1,20266,적립식입금,11
20342,0,0,0,0,0,0,0,0,1,7035,적립식입금,11
20343,0,0,0,0,0,0,0,0,1,11126,적립식입금,11
20344,0,0,0,0,0,0,0,0,1,7036,적립식입금,11
20345,0,0,0,0,0,0,0,0,1,4967,적립식입금,11
20346,0,0,0,0,0,0,0,0,1,20267,적립식입금,11
20347,0,0,0,0,0,0,0,0,1,11127,적립식입금,11
20348,0,0,0,0,0,0,0,0,1,3762,적립식입금,11
20349,0,0,0,0,0,0,0,0,1,20268,적립식입금,11
20350,0,0,0,0,0,0,0,0,1,20269,적립식입금,11
20351,0,0,0,0,0,0,0,0,1,20270,적립식입금,11
20352,0,0,0,0,0,0,0,0,1,20271,적립식입금,11
20353,0,0,0,0,0,0,0,0,1,20272,적립식입금,11
20354,0,0,0,0,0,0,0,0,1,20273,적립식입금,11
20355,0,0,0,0,0,0,0,0,1,20274,적립식입금,11
20356,0,0,0,0,0,0,0,0,1,20275,적립식입금,11
20357,0,0,0,0,0,0,0,0,1,11128,적립식입금,11
20358,0,0,0,0,0,0,0,0,1,7037,적립식입금,11
20359,0,0,0,0,0,0,0,0,1,20276,적립식입금,11
20360,0,0,0,0,0,0,0,0,1,7038,적립식입금,11
20361,0,0,0,0,0,0,0,0,1,11129,적립식입금,11
20362,0,0,0,0,0,0,0,0,1,20277,적립식입금,11
20363,0,0,0,0,0,0,0,0,1,20278,적립식입금,11
20364,0,0,0,0,0,0,0,0,1,20279,적립식입금,11
20365,0,0,0,0,0,0,0,0,1,11130,적립식입금,11
20366,0,0,0,0,0,0,0,0,1,20280,적립식입금,11
20367,0,0,0,0,0,0,0,0,1,11131,적립식입금,11
20368,0,0,0,0,0,0,0,0,1,11132,적립식입금,11
20369,0,0,0,0,0,0,0,0,1,11133,적립식입금,11
20370,0,0,0,0,0,0,0,0,1,7039,적립식입금,11
20371,0,0,0,0,0,0,0,0,1,11134,적립식입금,11
20372,0,0,0,0,0,0,0,0,1,20281,적립식입금,11
20373,0,0,0,0,0,0,0,0,1,11135,적립식입금,11
20374,0,0,0,0,0,0,0,0,1,20282,적립식입금,11
20375,0,0,0,0,0,0,0,0,1,4968,적립식입금,11
20376,0,0,0,0,0,0,0,0,1,7040,적립식입금,11
20377,0,0,0,0,0,0,0,0,1,20283,적립식입금,11
20378,0,0,0,0,0,0,0,0,1,20284,적립식입금,11
20379,0,0,0,0,0,0,0,0,1,20285,적립식입금,11
20380,0,0,0,0,0,0,0,0,1,5922,적립식입금,11
20381,0,0,0,0,0,0,0,0,1,11136,적립식입금,11
20382,0,0,0,0,0,0,0,0,1,20286,적립식입금,11
20383,0,0,0,0,0,0,0,0,1,4969,적립식입금,11
20384,0,0,0,0,0,0,0,0,1,1,적립식입금,11
20385,0,0,0,0,0,0,0,0,1,11137,적립식입금,11
20386,0,0,0,0,0,0,0,0,1,20287,적립식입금,11
20387,0,0,0,0,0,0,0,0,1,11138,적립식입금,11
20388,0,0,0,0,0,0,0,0,1,11139,적립식입금,11
20389,0,0,0,0,0,0,0,0,1,11140,적립식입금,11
20390,0,0,0,0,0,0,0,0,1,3347,적립식입금,11
20391,0,0,0,0,0,0,0,0,1,20288,적립식입금,11
20392,0,0,0,0,0,0,0,0,1,20289,적립식입금,11
20393,0,0,0,0,0,0,0,0,1,20290,적립식입금,11
20394,0,0,0,0,0,0,0,0,1,9565,적립식입금,11
20395,0,0,0,0,0,0,0,0,1,20291,적립식입금,11
20396,0,0,0,0,0,0,0,0,1,20292,적립식입금,11
20397,0,0,0,0,0,0,0,0,1,20293,적립식입금,11
20398,0,0,0,0,0,0,0,0,1,11141,적립식입금,11
20399,0,0,0,0,0,0,0,0,1,9586,적립식입금,11
20400,0,0,0,0,0,0,0,0,1,7041,적립식입금,11
20401,0,0,0,0,0,0,0,0,1,11142,적립식입금,11
20402,0,0,0,0,0,0,0,0,1,4392,적립식입금,11
20403,0,0,0,0,0,0,0,0,1,6094,적립식입금,11
20404,0,0,0,0,0,0,0,0,1,20294,적립식입금,11
20405,0,0,0,0,0,0,0,0,1,1,적립식입금,11
20406,0,0,0,0,0,0,0,0,1,11143,적립식입금,11
20407,0,0,0,0,0,0,0,0,1,20295,적립식입금,11
20408,0,0,0,0,0,0,0,0,1,20296,적립식입금,11
20409,0,0,0,0,0,0,0,0,1,20297,적립식입금,11
20410,0,0,0,0,0,0,0,0,1,20298,적립식입금,11
20411,0,0,0,0,0,0,0,0,1,20299,적립식입금,11
20412,0,0,0,0,0,0,0,0,1,20300,적립식입금,11
20413,0,0,0,0,0,0,0,0,1,20301,적립식입금,11
20414,0,0,0,0,0,0,0,0,1,20302,적립식입금,11
20415,0,0,0,0,0,0,0,0,1,11144,적립식입금,11
20416,0,0,0,0,0,0,0,0,1,20303,적립식입금,11
20417,0,0,0,0,0,0,0,0,1,20304,적립식입금,11
20418,0,0,0,0,0,0,0,0,1,20305,적립식입금,11
20419,0,0,0,0,0,0,0,0,1,20306,적립식입금,11
20420,0,0,0,0,0,0,0,0,1,20307,적립식입금,11
20421,0,0,0,0,0,0,0,0,1,1,적립식입금,11
20422,0,0,0,0,0,0,0,0,1,20308,적립식입금,11
20423,0,0,0,0,0,0,0,0,1,20309,적립식입금,11
20424,0,0,0,0,0,0,0,0,1,20310,적립식입금,11
20425,0,0,0,0,0,0,0,0,1,20311,적립식입금,11
20426,0,0,0,0,0,0,0,0,1,11145,적립식입금,11
20427,0,0,0,0,0,0,0,0,1,20312,적립식입금,11
20428,0,0,0,0,0,0,0,0,1,20313,적립식입금,11
20429,0,0,0,0,0,0,0,0,1,20314,적립식입금,11
20430,0,0,0,0,0,0,0,0,1,11146,적립식입금,11
20431,0,0,0,0,0,0,0,0,1,11147,적립식입금,11
20432,0,0,0,0,0,0,0,0,1,20315,적립식입금,11
20433,0,0,0,0,0,0,0,0,1,11148,적립식입금,11
20434,0,0,0,0,0,0,0,0,1,11149,적립식입금,11
20435,0,0,0,0,0,0,0,0,1,20316,적립식입금,11
20436,0,0,0,0,0,0,0,0,1,20317,적립식입금,11
20437,0,0,0,0,0,0,0,0,1,20318,적립식입금,11
20438,0,0,0,0,0,0,0,0,1,20319,적립식입금,11
20439,0,0,0,0,0,0,0,0,1,20320,적립식입금,11
20440,0,0,0,0,0,0,0,0,1,11150,적립식입금,11
20441,0,0,0,0,0,0,0,0,1,20321,적립식입금,11
20442,0,0,0,0,0,0,0,0,1,20322,적립식입금,11
20443,0,0,0,0,0,0,0,0,1,11151,적립식입금,11
20444,0,0,0,0,0,0,0,0,1,20323,적립식입금,11
20445,0,0,0,0,0,0,0,0,1,11152,적립식입금,11
20446,0,0,0,0,0,0,0,0,1,20324,적립식입금,11
20447,0,0,0,0,0,0,1,20325,1,20326,적립식입금,11
20448,0,0,0,0,0,0,0,0,1,11153,적립식입금,11
20449,0,0,0,0,0,0,0,0,1,3763,적립식입금,11
20450,0,0,0,0,0,0,0,0,1,20327,적립식입금,11
20451,0,0,0,0,0,0,0,0,1,20328,적립식입금,11
20452,0,0,0,0,0,0,0,0,1,7042,적립식입금,11
20453,0,0,0,0,0,0,0,0,1,20329,적립식입금,11
20454,0,0,0,0,0,0,0,0,1,4970,적립식입금,11
