,0,1,2,3,4,5,6,7,8,9,ATS_KDCD_DTL,LABEL
3543,0,0,0,5858,144,92,67,4016,75,2,인터넷뱅킹 대량이체,18
3544,0,0,0,0,0,0,0,0,184,1,급여 입금이체,0
3545,0,0,0,0,0,0,0,0,0,1767,전자뱅킹예약건별이체,0
3546,0,0,0,0,0,0,0,0,184,15954,전자뱅킹예약건별이체,0
3547,0,0,0,0,0,0,0,0,0,8946,전자뱅킹예약건별이체,0
3548,0,0,0,0,0,0,15955,15956,96,431,인터넷뱅킹 대량이체,18
3549,0,0,0,0,0,0,0,0,15957,568,전자뱅킹예약건별이체,0
3550,0,0,0,0,0,0,0,214,17,5,인터넷뱅킹 대량이체,24
3551,0,0,0,0,0,0,0,214,17,1713,인터넷뱅킹 대량이체,17
3552,0,0,0,0,0,15958,436,4227,57,132,인터넷뱅킹 대량이체,18
3553,0,0,0,0,0,0,0,15959,1,145,인터넷뱅킹 대량이체,18
3554,0,0,0,0,0,0,0,593,1638,2834,퇴직연금 지급-수신팀,11
3555,0,0,0,0,0,0,0,0,593,181,인터넷뱅킹 대량이체,17
3556,0,0,0,0,0,0,0,593,181,1088,인터넷뱅킹 대량이체,17
3557,0,0,0,0,0,0,0,593,181,4016,인터넷뱅킹 대량이체,17
3558,0,0,0,0,0,0,0,593,181,759,인터넷뱅킹 대량이체,17
3559,0,0,0,0,0,0,0,593,239,404,펌뱅킹 입금이체,18
3560,0,0,0,0,0,0,0,593,592,390,인터넷뱅킹 대량이체,17
3561,0,0,0,0,0,0,0,593,270,1,연금지급,11
3562,0,0,0,0,0,0,0,0,593,390,인터넷뱅킹 대량이체,28
3563,0,0,0,0,0,0,0,0,593,4489,인터넷뱅킹 대량이체,17
3564,0,0,0,0,0,0,0,0,593,4489,전자뱅킹예약건별이체,17
3565,0,0,0,0,0,0,0,593,4489,443,인터넷뱅킹 대량이체,17
3566,0,0,0,0,0,0,0,593,4489,390,인터넷뱅킹 대량이체,17
3567,0,0,0,0,0,0,0,593,2017,404,인터넷뱅킹 대량이체,18
3568,0,0,0,0,0,0,0,0,593,1463,인터넷뱅킹 대량이체,25
3569,0,0,0,0,0,0,0,593,1463,518,인터넷뱅킹 대량이체,25
3570,0,0,0,0,0,5861,46,8951,616,24,급여 입금이체,18
3571,0,0,0,0,0,0,0,5861,46,1,인터넷뱅킹 대량이체,18
3572,0,0,0,0,0,0,0,0,0,15960,PG(전자상거래)출금미완료처리,23
3573,0,0,0,0,0,0,15961,2631,257,1,인터넷뱅킹 대량이체,25
3574,0,0,0,0,0,4128,1,1477,998,56,인터넷뱅킹 대량이체,17
3575,0,0,0,0,0,0,0,0,15962,3318,급여 입금이체,18
3576,0,0,0,0,0,0,8955,1088,784,336,수신입금예약,14
3577,0,0,0,0,0,0,0,5862,1436,4,인터넷뱅킹 대량이체,18
3578,0,0,0,0,0,0,0,5863,350,4,인터넷뱅킹 대량이체,18
3579,0,0,0,0,0,0,0,15963,67,4,인터넷뱅킹 대량이체,18
3580,0,0,0,0,0,0,0,0,1,281,인터넷뱅킹 대량이체,23
3581,0,0,0,0,0,0,0,0,8956,82,재정자금전자이체,16
3582,0,0,0,0,0,0,8640,28,298,121,인터넷뱅킹 대량이체,24
3583,0,0,0,0,0,0,0,254,334,327,인터넷뱅킹 대량이체,16
3584,0,0,0,0,0,0,0,0,954,390,인터넷뱅킹 대량이체,16
3585,0,0,0,0,0,0,0,254,292,4419,인터넷뱅킹 대량이체,17
3586,0,0,0,0,0,0,2299,10444,96,240,인터넷뱅킹 대량이체,25
3587,0,0,0,0,0,0,0,67,15,5,급여 입금이체,24
3588,0,0,0,0,0,0,0,15965,566,327,인터넷뱅킹 대량이체,16
3589,0,0,0,0,0,0,8958,47,192,4,급여 입금이체,18
3590,0,0,0,0,0,0,0,0,15966,5,인터넷뱅킹 대량이체,24
3591,0,0,0,0,0,0,0,0,1215,785,전자뱅킹예약건별이체,27
3592,0,0,0,0,0,0,0,0,1962,15,인터넷뱅킹 대량이체,18
3593,0,0,0,0,0,0,15967,481,659,121,급여 입금이체,24
3594,0,0,0,0,0,0,5865,214,61,1924,인터넷뱅킹 대량이체,18
3595,0,0,0,0,0,0,0,5865,1200,4240,인터넷뱅킹 대량이체,18
3596,0,0,0,0,0,0,0,5865,706,85,인터넷뱅킹 대량이체,18
3597,0,0,0,0,0,0,0,0,15968,389,인터넷뱅킹 대량이체,17
3598,0,0,0,0,0,15969,10444,183,6340,435,인터넷뱅킹 대량이체,25
3599,0,0,0,0,0,0,5866,479,26,1047,급여 입금이체,18
3600,0,0,0,0,0,0,5866,479,26,1047,인터넷뱅킹 대량이체,18
3601,0,0,0,0,0,0,0,8866,161,1417,전자뱅킹예약건별이체,18
3602,0,0,0,0,0,0,0,0,2239,15970,인터넷뱅킹 대량이체,18
3603,0,0,0,0,0,0,0,0,0,326,상여금 입금이체,24
3604,0,0,0,0,0,0,0,0,0,326,인터넷뱅킹 대량이체,24
3605,0,0,0,0,0,0,0,326,1,67,펌뱅킹 입금이체,24
3606,0,0,0,0,0,0,0,0,326,677,인터넷뱅킹 대량이체,24
3607,0,0,0,0,0,0,0,0,4045,201,인터넷뱅킹 대량이체,24
3608,0,0,0,0,0,0,0,0,5867,1944,인터넷뱅킹 대량이체,1
3609,0,0,0,0,0,0,0,175,879,5,인터넷뱅킹 대량이체,24
3610,0,0,0,0,0,0,0,175,61,82,재정자금전자이체,16
3611,0,0,0,0,0,0,0,175,678,5,지로대량급여 입금이체,24
3612,0,0,0,0,0,0,0,1,1924,2236,일반대외대량 입금이체,17
3613,0,0,0,0,0,0,0,0,1,1,인터넷뱅킹 대량이체,18
3614,0,0,0,0,0,0,0,175,450,8960,인터넷뱅킹 대량이체,18
3615,0,0,0,0,0,0,0,175,314,4,급여 입금이체,18
3616,0,0,0,0,0,0,0,175,607,4,인터넷뱅킹 대량이체,18
3617,0,0,0,0,175,14,40,77,4016,4,인터넷뱅킹 대량이체,18
3618,0,0,0,0,0,0,0,0,175,1,전자금융 자금집금,18
3619,0,0,0,0,0,0,0,175,608,998,인터넷뱅킹 대량이체,17
3620,0,0,0,0,0,0,0,0,175,15971,지로대량급여 입금이체,18
3621,0,0,0,0,0,0,92,97,1046,17,인터넷뱅킹 대량이체,18
3622,0,0,0,0,0,134,149,8961,4036,54,지로대량급여 입금이체,18
3623,0,0,0,0,0,0,0,0,134,15,펌뱅킹 입금이체,18
3624,0,0,0,0,0,0,0,134,640,4,인터넷뱅킹 대량이체,18
3625,0,0,0,0,0,0,0,134,1046,17,인터넷뱅킹 대량이체,18
3626,0,0,0,0,0,0,0,0,0,5,납부자자동 입금이체,24
3627,0,0,0,0,0,0,0,0,0,5868,납부자자동 입금이체,0
3628,0,0,0,0,0,0,0,0,0,1574,납부자자동 입금이체,0
3629,0,0,0,0,0,0,0,0,0,5869,납부자자동 입금이체,0
3630,0,0,0,0,0,0,0,0,0,1589,납부자자동 입금이체,0
3631,0,0,0,0,0,0,0,0,0,1323,납부자자동 입금이체,0
3632,0,0,0,0,0,0,0,0,0,4241,납부자자동 입금이체,0
3633,0,0,0,0,0,0,0,0,4242,921,납부자자동 입금이체,0
3634,0,0,0,0,0,0,0,1324,182,8962,납부자자동 입금이체,0
3635,0,0,0,0,0,0,0,0,0,4243,납부자자동 입금이체,0
3636,0,0,0,0,0,0,247,1041,47,360,납부자자동 입금이체,18
3637,0,0,0,0,0,0,0,0,0,5870,납부자자동 입금이체,0
3638,0,0,0,0,0,0,0,0,0,4244,납부자자동 입금이체,0
3639,0,0,0,0,0,0,0,0,0,5871,납부자자동 입금이체,0
3640,0,0,0,0,0,0,0,0,0,8963,납부자자동 입금이체,0
3641,0,0,0,0,0,0,0,0,0,5872,납부자자동 입금이체,0
3642,0,0,0,0,0,0,0,0,0,8964,납부자자동 입금이체,0
3643,0,0,0,0,0,0,0,0,0,5873,납부자자동 입금이체,0
3644,0,0,0,0,0,0,0,0,0,8965,납부자자동 입금이체,0
3645,0,0,0,0,0,0,0,0,0,15972,납부자자동 입금이체,0
3646,0,0,0,0,0,0,0,0,5874,734,납부자자동 입금이체,0
3647,0,0,0,0,0,0,0,0,0,15973,납부자자동 입금이체,0
3648,0,0,0,0,0,0,0,0,8966,92,납부자자동 입금이체,0
3649,0,0,0,0,0,0,0,0,0,1,납부자자동 입금이체,0
3650,0,0,0,0,0,0,0,0,8967,233,납부자자동 입금이체,0
3651,0,0,0,0,0,0,0,0,0,2300,납부자자동 입금이체,0
3652,0,0,0,0,0,0,0,0,0,4245,납부자자동 입금이체,0
3653,0,0,0,0,0,0,0,0,0,3319,납부자자동 입금이체,0
3654,0,0,0,0,0,0,0,0,0,4246,납부자자동 입금이체,0
3655,0,0,0,0,0,0,0,0,0,8968,납부자자동 입금이체,0
3656,0,0,0,0,0,0,0,0,0,5875,납부자자동 입금이체,0
3657,0,0,0,0,0,0,15974,5876,40,1733,납부자자동 입금이체,0
3658,0,0,0,0,0,0,0,0,0,8969,납부자자동 입금이체,0
3659,0,0,0,0,0,0,0,0,15975,30,납부자자동 입금이체,0
3660,0,0,0,0,0,0,0,0,5877,623,납부자자동 입금이체,0
3661,0,0,0,0,0,0,0,0,0,15976,납부자자동 입금이체,0
3662,0,0,0,0,0,0,0,0,0,8970,납부자자동 입금이체,0
3663,0,0,0,0,0,0,0,0,5878,84,납부자자동 입금이체,0
3664,0,0,0,0,0,0,0,0,42,15977,납부자자동 입금이체,0
3665,0,0,0,0,0,0,0,0,1217,5879,납부자자동 입금이체,0
3666,0,0,0,0,0,0,0,0,364,5880,납부자자동 입금이체,0
3667,0,0,0,0,0,0,0,0,5881,179,납부자자동 입금이체,0
3668,0,0,0,0,0,0,0,0,5881,780,납부자자동 입금이체,0
3669,0,0,0,0,0,0,0,0,1325,5,급여 입금이체,24
3670,0,0,0,0,0,0,0,1325,28,4,인터넷뱅킹 대량이체,18
3671,0,0,0,0,0,0,92,66,2003,4,인터넷뱅킹 대량이체,18
3672,0,0,0,0,0,0,0,1325,350,5,급여 입금이체,24
3673,0,0,0,0,0,0,2301,1088,19,549,펌뱅킹 입금이체,25
3674,0,0,0,0,0,0,0,1,10382,121,급여 입금이체,24
3675,0,0,0,0,0,0,0,3320,28,4,급여 입금이체,18
3676,0,0,0,0,0,0,0,0,8641,640,펌뱅킹 입금이체,18
3677,0,0,0,0,0,0,92,15978,659,121,지로대량급여 입금이체,24
3678,0,0,0,0,0,0,0,0,0,181,인터넷뱅킹 대량이체,17
3679,0,0,0,0,0,0,0,0,181,1924,인터넷뱅킹 대량이체,17
3680,0,0,0,0,0,0,0,0,181,390,인터넷뱅킹 대량이체,17
3681,0,0,0,0,0,0,0,181,390,44037,인터넷뱅킹 대량이체,17
3682,0,0,0,0,0,0,0,181,390,1924,인터넷뱅킹 대량이체,17
3683,0,0,0,0,0,0,0,181,35,3321,인터넷뱅킹 대량이체,17
3684,0,0,0,0,0,0,181,4,35,3321,인터넷뱅킹 대량이체,17
3685,0,0,0,0,0,0,0,0,181,404,인터넷뱅킹 대량이체,17
3686,0,0,0,0,0,0,0,0,181,3322,인터넷뱅킹 대량이체,17
3687,0,0,0,0,0,0,0,0,0,1,재정자금전자이체,16
3688,0,0,0,0,0,0,92,30,529,4,인터넷뱅킹 대량이체,18
3689,0,0,0,0,92,30,529,4,24,1590,어음만기입금,18
3690,0,0,0,0,0,0,92,206,1,414,전자뱅킹예약건별이체,2
3691,0,0,0,0,0,8971,15979,72,659,121,인터넷뱅킹 대량이체,24
3692,0,0,0,0,0,0,0,92,15980,229,인터넷뱅킹 대량이체,24
3693,0,0,0,0,0,0,0,0,905,898,인터넷뱅킹 대량이체,24
3694,0,0,0,0,0,0,0,0,905,229,급여 입금이체,24
3695,0,0,0,0,0,0,0,0,905,229,상여금 입금이체,24
3696,0,0,0,0,0,0,0,0,905,229,인터넷뱅킹 대량이체,24
3697,0,0,0,0,0,0,0,0,905,229,펌뱅킹 입금이체,24
3698,0,0,0,0,0,0,0,4205,140,4,인터넷뱅킹 대량이체,18
3699,0,0,0,0,0,0,0,2303,67,4,급여 입금이체,18
3700,0,0,0,0,0,0,2303,28,96,4,인터넷뱅킹 대량이체,18
3701,0,0,0,0,0,0,2303,25,12,4,급여 입금이체,18
3702,0,0,0,0,0,0,0,2303,32,1,인터넷뱅킹 대량이체,18
3703,0,0,0,0,0,92,2304,1326,2305,78,인터넷뱅킹 대량이체,18
3704,0,0,0,0,0,0,0,0,1129,4247,지로대량급여 입금이체,18
3705,0,0,0,0,0,0,1129,577,2305,54,인터넷뱅킹 대량이체,18
3706,0,0,0,0,0,0,0,0,1129,5883,지로대량급여 입금이체,18
3707,0,0,0,0,0,0,92,83,5884,4,인터넷뱅킹 대량이체,18
3708,0,0,0,0,5583,135,721,855,75,2,인터넷뱅킹 대량이체,18
3709,0,0,0,0,0,0,92,83,314,4,인터넷뱅킹 대량이체,18
3710,0,0,0,0,0,0,0,0,0,757,인터넷뱅킹 대량이체,17
3711,0,0,0,0,0,0,0,757,1,4248,펌뱅킹 입금이체,17
3712,0,0,0,0,0,0,0,0,0,2306,인터넷뱅킹 대량이체,1
3713,0,0,0,0,0,92,1,1,425,78,인터넷뱅킹 대량이체,18
3714,0,0,0,0,0,0,0,0,1130,82,재정자금전자이체,16
3715,0,0,0,0,0,8973,14,509,44037,37646,인터넷뱅킹 대량이체,18
3716,0,0,0,0,0,0,0,0,2307,78,지로대량급여 입금이체,18
3717,0,0,0,0,0,0,0,0,1218,82,재정자금전자이체,16
3718,0,0,0,0,0,0,0,5885,1949,262,인터넷뱅킹 대량이체,25
3719,0,0,0,0,0,0,0,0,5885,417,인터넷뱅킹 대량이체,21
3720,0,0,0,0,0,0,0,3324,1768,240,인터넷뱅킹 대량이체,25
3721,0,0,0,0,0,0,0,3324,1768,5886,인터넷뱅킹 대량이체,25
3722,0,0,0,0,0,0,0,15983,1591,390,인터넷뱅킹 대량이체,25
3723,0,0,0,0,0,0,0,0,15984,137,전자뱅킹예약건별이체,0
3724,0,0,0,0,0,0,0,4249,2018,1,인터넷뱅킹 대량이체,18
3725,0,0,0,0,0,664,192,1,200,1978,인터넷뱅킹 대량이체,18
3726,0,0,0,0,0,0,0,340,2016,4,어음만기입금,18
3727,0,0,0,0,0,0,0,340,2016,4,상여금 입금이체,18
3728,0,0,0,0,0,340,2016,4,484,646,급여 입금이체,18
3729,0,0,0,0,0,0,0,0,340,145,PG(전자상거래)출금미완료처리,18
3730,0,0,0,0,0,340,1007,151,4016,75,인터넷뱅킹 대량이체,18
3731,0,0,0,0,0,0,340,161,59,161,인터넷뱅킹 대량이체,18
3732,0,0,0,0,0,0,0,340,2308,4,인터넷뱅킹 대량이체,18
3733,0,0,0,0,0,0,340,2308,44037,659,인터넷뱅킹 대량이체,24
3734,0,0,0,0,0,0,340,2308,1924,5,인터넷뱅킹 대량이체,24
3735,0,0,0,0,0,0,340,2308,1924,87,인터넷뱅킹 대량이체,24
3736,0,0,0,0,0,0,340,2308,1924,5,인터넷뱅킹 대량이체,24
3737,0,0,0,0,0,0,340,2308,1924,87,인터넷뱅킹 대량이체,24
3738,0,0,0,0,0,0,0,340,2308,1,인터넷뱅킹 대량이체,24
3739,0,0,0,0,0,0,0,0,0,4250,CMS공동망 입금이체,25
3740,0,0,0,0,0,0,0,0,2730,4,급여 입금이체,18
3741,0,0,0,0,0,0,0,0,2730,4,상여금 입금이체,18
3742,0,0,0,0,0,0,0,0,2730,4,일반대외대량 입금이체,18
3743,0,0,0,0,0,0,2730,4,15985,191,급여 입금이체,18
3744,0,0,0,0,0,0,0,2730,4,15986,급여 입금이체,18
3745,0,0,0,0,0,0,0,2730,4,8976,급여 입금이체,18
3746,0,0,0,0,0,0,0,0,340,1185,인터넷뱅킹 대량이체,18
3747,0,0,0,0,0,0,0,340,266,4,전자뱅킹예약건별이체,18
3748,0,0,0,0,0,0,0,0,0,8977,급여 입금이체,0
3749,0,0,0,0,0,0,5887,1954,4,5,인터넷뱅킹 대량이체,24
3750,0,0,0,0,0,0,0,475,155,338,인터넷뱅킹 대량이체,18
3751,0,0,0,0,0,0,0,475,467,2731,인터넷뱅킹 대량이체,18
3752,0,0,0,0,0,0,475,312,776,1924,인터넷뱅킹 대량이체,18
3753,0,0,0,0,0,0,0,0,475,82,재정자금전자이체,16
3754,0,0,0,0,98,154,15987,3240,2879,8498,급여 입금이체,18
3755,0,0,0,0,0,475,15011,1,53,99,급여 입금이체,18
3756,0,0,0,0,0,0,1441,2305,961,54,인터넷뱅킹 대량이체,18
3757,0,0,0,0,1441,15988,3325,53,68,10784,인터넷뱅킹 대량이체,18
3758,0,0,0,0,0,0,475,3326,1566,1924,인터넷뱅킹 대량이체,18
3759,0,0,0,0,0,0,475,1276,1924,99,인터넷뱅킹 대량이체,17
3760,0,0,0,0,0,0,475,1276,1924,4075,인터넷뱅킹 대량이체,25
3761,0,0,0,0,0,0,0,98,8978,26,급여 입금이체,18
3762,0,0,0,0,0,0,0,1402,189,390,인터넷뱅킹 대량이체,16
3763,0,0,0,0,0,0,1402,99,4016,596,전자뱅킹예약건별이체,21
3764,0,0,0,0,0,0,0,0,0,15989,지로대량급여 입금이체,18
3765,0,0,0,0,0,0,0,0,1402,417,급여 입금이체,21
3766,0,0,0,0,0,0,2309,371,577,132,급여 입금이체,18
3767,0,0,0,0,0,0,98,803,4016,5,급여 입금이체,24
3768,0,0,0,0,0,0,98,1,44037,5,인터넷뱅킹 대량이체,24
3769,0,0,0,0,0,0,0,0,0,8980,전자뱅킹예약건별이체,0
3770,0,0,0,0,0,0,0,0,0,1,전자뱅킹예약건별이체,0
3771,0,0,0,0,0,0,8981,1,4,5,급여 입금이체,24
3772,0,0,0,0,0,0,0,0,0,8982,전자뱅킹예약건별이체,0
3773,0,0,0,0,0,0,98,282,67,4,인터넷뱅킹 대량이체,18
3774,0,0,0,0,0,0,98,615,67,4,인터넷뱅킹 대량이체,18
3775,0,0,0,0,0,0,0,8983,44037,5,급여 입금이체,24
3776,0,0,0,0,0,0,0,4251,333,177,골드뱅킹 자동이체-수신서비스부,14
3777,0,0,0,0,0,0,0,519,8984,1442,인터넷뱅킹 대량이체,18
3778,0,0,0,0,0,0,0,519,4137,4,인터넷뱅킹 대량이체,18
3779,0,0,0,0,0,0,0,519,4137,4,인터넷뱅킹 대량이체,18
3780,0,0,0,0,519,139,135,721,659,121,인터넷뱅킹 대량이체,24
3781,0,0,0,0,0,1730,1442,770,1637,659,인터넷뱅킹 대량이체,24
3782,0,0,0,0,0,0,0,0,1287,15990,인터넷뱅킹 대량이체,18
3783,0,0,0,0,0,0,0,1287,916,815,전자뱅킹예약건별이체,18
3784,0,0,0,0,0,0,0,0,15991,923,급여 입금이체,0
3785,0,0,0,0,0,0,0,191,92,15992,인터넷뱅킹 대량이체,19
3786,0,0,0,0,0,0,0,0,0,15993,PG(전자상거래)출금미완료처리,23
3787,0,0,0,0,0,0,0,431,99,1111,펌뱅킹 입금이체,17
3788,0,0,0,0,0,0,0,431,99,327,펌뱅킹 입금이체,16
3789,0,0,0,0,0,0,0,431,99,1279,펌뱅킹 입금이체,16
3790,0,0,0,0,0,0,0,431,472,638,전자뱅킹예약건별이체,18
3791,0,0,0,0,0,0,15994,1401,54,8985,인터넷뱅킹 대량이체,18
3792,0,0,0,0,0,0,0,909,99,404,펌뱅킹 입금이체,17
3793,0,0,0,0,0,0,0,909,99,1111,펌뱅킹 입금이체,17
3794,0,0,0,0,0,0,0,15995,84,690,인터넷뱅킹 대량이체,17
3795,0,0,0,0,0,0,0,191,183,1443,지로대량급여 입금이체,18
3796,0,0,0,0,0,0,0,0,602,238,전자뱅킹예약건별이체,27
3797,0,0,0,0,0,0,191,15996,4016,15997,전자뱅킹예약건별이체,27
3798,0,0,0,0,0,0,0,0,1,1934,인터넷뱅킹 대량이체,24
3799,0,0,0,0,0,0,0,0,0,15998,지로대량급여 입금이체,18
3800,0,0,0,0,0,0,0,0,1048,78,지로대량급여 입금이체,18
3801,0,0,0,0,0,0,0,0,1048,82,재정자금전자이체,16
3802,0,0,0,0,0,0,0,0,0,15999,전자뱅킹예약건별이체,0
3803,0,0,0,0,0,0,0,16000,2019,4237,인터넷뱅킹 대량이체,18
3804,0,0,0,0,0,0,0,2020,1,5,급여 입금이체,24
3805,0,0,0,0,0,0,0,0,1,5,급여 입금이체,24
3806,0,0,0,0,0,0,0,1,75,1458,일반대외대량 입금이체,18
3807,0,0,0,0,0,0,0,191,775,240,일반대외대량 입금이체,24
3808,0,0,0,0,0,0,0,0,0,8988,급여 입금이체,18
3809,0,0,0,0,0,0,0,310,1925,592,인터넷뱅킹 대량이체,17
3810,0,0,0,0,0,0,0,0,310,16001,인터넷뱅킹 대량이체,19
3811,0,0,0,0,0,0,0,0,0,1,펌뱅킹 입금이체,18
3812,0,0,0,0,0,0,310,192,1177,1,인터넷뱅킹 대량이체,18
3813,0,0,0,0,0,0,310,192,1177,1,일반대외대량 입금이체,18
3814,0,0,0,0,0,310,434,4016,34,101,인터넷뱅킹 대량이체,25
3815,0,0,0,0,0,0,0,310,152,240,인터넷뱅킹 대량이체,29
3816,0,0,0,0,0,0,0,0,310,17,지로대량급여 입금이체,18
3817,0,0,0,0,0,0,0,0,0,16002,인터넷뱅킹 대량이체,0
3818,0,0,0,0,0,0,0,0,0,16003,전자뱅킹예약건별이체,0
3819,0,0,0,0,0,0,0,0,788,5893,급여 입금이체,18
3820,0,0,0,0,0,0,0,0,0,16004,전자뱅킹예약건별이체,0
3821,0,0,0,0,0,788,16005,4016,568,144,전자뱅킹예약건별이체,1
3822,0,0,0,0,0,0,0,0,0,16006,전자뱅킹예약건별이체,0
3823,0,0,0,0,0,0,0,0,0,8990,전자뱅킹예약건별이체,0
3824,0,0,0,0,0,0,0,0,0,16007,전자뱅킹예약건별이체,0
3825,0,0,0,0,0,0,0,0,788,16008,급여 입금이체,18
3826,0,0,0,0,0,0,16009,1,722,240,인터넷뱅킹 대량이체,25
3827,0,0,0,0,0,0,0,0,0,96,전자뱅킹예약건별이체,6
3828,0,0,0,0,0,0,96,174,1477,56,인터넷뱅킹 대량이체,25
3829,0,0,0,0,0,0,0,0,0,60,전자뱅킹예약건별이체,6
3830,0,0,0,0,0,0,0,96,1,2310,인터넷뱅킹 대량이체,6
3831,0,0,0,0,0,0,0,0,3328,240,전자뱅킹예약건별이체,25
3832,0,0,0,0,0,0,0,0,96,4253,인터넷뱅킹 대량이체,25
3833,0,0,0,0,0,0,0,96,2017,240,인터넷뱅킹 대량이체,25
3834,0,0,0,0,0,0,0,3329,200,234,지로대량급여 입금이체,18
3835,0,0,0,0,0,0,0,0,0,16010,지로대량급여 입금이체,18
3836,0,0,0,0,0,0,0,0,2732,741,지로대량급여 입금이체,18
3837,0,0,0,0,0,0,2732,606,96,431,일반대외대량 입금이체,18
3838,0,0,0,0,0,0,0,0,743,170,지로대량급여 입금이체,18
3839,0,0,0,0,0,0,0,0,2732,2733,전자뱅킹예약건별이체,25
3840,0,0,0,0,0,743,320,32,2,44037,인터넷뱅킹 대량이체,25
3841,0,0,0,0,743,320,32,2,44037,482,인터넷뱅킹 대량이체,25
3842,0,0,0,0,743,320,32,2,44037,1405,인터넷뱅킹 대량이체,25
3843,0,0,0,0,743,320,32,2,1924,1094,인터넷뱅킹 대량이체,25
3844,0,0,0,0,0,0,0,16012,5894,271,급여 입금이체,25
3845,0,0,0,0,0,0,0,0,743,82,재정자금전자이체,16
3846,0,0,0,0,0,0,743,1657,3441,86,전자뱅킹예약건별이체,25
3847,0,0,0,0,0,0,3331,1107,35,699,인터넷뱅킹 대량이체,26
3848,0,0,0,0,0,0,1770,2021,1924,5,인터넷뱅킹 대량이체,24
3849,0,0,0,0,0,0,0,0,16013,350,인터넷뱅킹 대량이체,18
3850,0,0,0,0,0,0,2311,312,254,4,급여 입금이체,18
3851,0,0,0,0,0,0,2311,312,254,4,일반대외대량 입금이체,18
3852,0,0,0,0,0,0,0,2311,640,4,급여 입금이체,18
3853,0,0,0,0,0,0,0,2311,640,4,상여금 입금이체,18
3854,0,0,0,0,0,0,0,2311,640,4,일반대외대량 입금이체,18
3855,0,0,0,0,0,0,0,0,0,16014,급여 입금이체,18
3856,0,0,0,0,0,0,377,67,28,4,인터넷뱅킹 대량이체,18
3857,0,0,0,0,0,0,0,0,377,1,인터넷뱅킹 대량이체,25
3858,0,0,0,0,0,0,377,1,1924,639,인터넷뱅킹 대량이체,27
3859,0,0,0,0,0,0,0,377,290,4,인터넷뱅킹 대량이체,18
3860,0,0,0,0,0,0,0,377,16015,78,인터넷뱅킹 대량이체,18
3861,0,0,0,0,0,0,0,0,377,82,재정자금전자이체,16
3862,0,0,0,0,0,0,377,76,467,2731,인터넷뱅킹 대량이체,18
3863,0,0,0,0,0,0,377,76,53,104,인터넷뱅킹 대량이체,18
3864,0,0,0,377,111,1088,358,1439,461,225,인터넷뱅킹 대량이체,25
3865,0,0,0,0,0,0,377,288,1,5,급여 입금이체,24
3866,0,0,0,0,0,0,0,377,1193,233,급여 입금이체,25
3867,0,0,0,0,0,0,377,406,16016,3332,인터넷뱅킹 대량이체,25
3868,0,0,0,0,0,0,0,377,209,16017,인터넷뱅킹 대량이체,18
3869,0,0,0,0,0,0,0,0,8994,82,재정자금전자이체,16
3870,0,0,0,0,0,0,257,30,146,272,인터넷뱅킹 대량이체,18
3871,0,0,0,0,0,0,16018,460,1924,5552,인터넷뱅킹 대량이체,25
3872,0,0,0,0,0,0,0,257,520,107,지로대량급여 입금이체,18
3873,0,0,0,0,0,0,0,524,35,5,인터넷뱅킹 대량이체,24
3874,0,0,0,0,0,0,0,257,16020,3333,급여 입금이체,18
3875,0,0,0,0,0,559,4044,98,298,121,인터넷뱅킹 대량이체,24
3876,0,0,0,0,0,559,4044,98,1219,36,인터넷뱅킹 대량이체,17
3877,0,0,0,0,0,0,0,0,559,661,인터넷뱅킹 대량이체,14
3878,0,0,0,0,0,0,0,559,533,5,인터넷뱅킹 대량이체,24
3879,0,0,0,0,0,0,0,0,559,201,인터넷뱅킹 대량이체,24
3880,0,0,0,0,0,0,0,0,559,9,인터넷뱅킹 대량이체,24
3881,0,0,0,0,0,0,0,0,559,1931,인터넷뱅킹 대량이체,17
3882,0,0,0,0,0,0,0,0,559,1279,인터넷뱅킹 대량이체,23
3883,0,0,0,0,0,0,0,559,44037,386,인터넷뱅킹 대량이체,17
3884,0,0,0,0,0,0,0,559,1924,493,인터넷뱅킹 대량이체,17
3885,0,0,0,0,0,0,0,559,1924,386,인터넷뱅킹 대량이체,17
3886,0,0,0,0,0,0,0,559,1924,3334,인터넷뱅킹 대량이체,17
3887,0,0,0,0,0,0,0,0,559,181,인터넷뱅킹 대량이체,17
3888,0,0,0,0,0,0,0,559,5639,13963,인터넷뱅킹 대량이체,17
3889,0,0,0,0,0,0,0,0,559,5896,인터넷뱅킹 대량이체,17
3890,0,0,0,0,0,0,0,0,559,3335,인터넷뱅킹 대량이체,25
3891,0,0,0,0,0,0,0,0,559,998,인터넷뱅킹 대량이체,17
3892,0,0,0,0,0,0,0,0,559,379,인터넷뱅킹 대량이체,17
3893,0,0,0,0,0,0,0,0,559,752,인터넷뱅킹 대량이체,24
3894,0,0,0,0,0,0,0,61,1402,264,지로대량급여 입금이체,18
3895,0,0,0,0,0,0,0,0,61,16021,지로대량급여 입금이체,18
3896,0,0,0,0,0,0,0,0,61,4255,지로대량급여 입금이체,18
3897,0,0,0,0,0,0,0,0,61,5897,지로대량급여 입금이체,18
3898,0,0,0,0,0,0,61,267,6304,44,인터넷뱅킹 대량이체,4
3899,0,0,0,0,0,0,0,61,467,5,지로대량급여 입금이체,24
3900,0,0,0,0,0,0,0,0,61,2734,지로대량급여 입금이체,18
